ChEMBL ID;Receptor;Species;Purchasable;No. records;Assay type;Min.;Average;Max.;Unit;Mol. weight;Rot. Bonds;H don;H acc;LogP;Smiles
CHEMBL3338179;113964;Smallmolecule;None;-;0;Human;0;Binding;1;7.2;7.2;7.2;EC50;ChEMBL;457;7;0;9;3.2;CCCc1cnc(N2CCC(Oc3ccn(-c4ccc(-n5cncn5)cc4)c(=O)c3)CC2)nc1
CHEMBL3338180;113965;Smallmolecule;None;-;0;Human;0;Binding;1;7.0;7.0;7.0;EC50;ChEMBL;456;7;0;8;3.8;CCCc1cnc(N2CCC(Oc3ccn(-c4ccc(-n5ccnc5)cc4)c(=O)c3)CC2)nc1
CHEMBL3338182;113967;Smallmolecule;None;-;0;Human;0;Binding;1;8.1;8.1;8.1;EC50;ChEMBL;486;7;0;8;3.2;CCCc1cnc(N2CCC(Oc3ccn(-c4ccc(S(C)(=O)=O)c(F)c4)c(=O)c3)CC2)nc1
CHEMBL2312508;85598;Smallmolecule;None;-;1;Human;0;Binding;1;6.1;6.1;6.1;Ki;ChEMBL;441;3;0;7;4.2;Cc1ncccc1Oc1ncnc(N2C3CC4CC2CC(C3)N4C(=O)OC(C)(C)C)c1F
CHEMBL3338185;113968;Smallmolecule;None;-;0;Human;0;Binding;1;7.5;7.5;7.5;EC50;ChEMBL;482;7;0;8;3.3;CCCc1cnc(N2CCC(Oc3cc(=O)n(-c4ccc(S(C)(=O)=O)cc4)cc3C)CC2)nc1
CHEMBL3338187;113969;Smallmolecule;None;-;0;Human;0;Binding;1;7.9;7.9;7.9;EC50;ChEMBL;493;7;0;9;2.9;CCCc1cnc(N2CCC(Oc3cc(=O)n(-c4ccc(S(C)(=O)=O)cc4)cc3C#N)CC2)nc1
CHEMBL2312504;85595;Smallmolecule;None;-;1;Human;0;Binding;2;6.7;6.7;6.7;Ki;ChEMBL;437;5;0;7;4.3;CCc1c(Oc2cccnc2C)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC(C)C
CHEMBL3598104;121550;Smallmolecule;None;-;0;Human;0;Binding;2;7.5;7.5;7.5;EC50;ChEMBL;461;7;0;7;2.6;CCC(F)(F)C(=O)N1CCC(O[C@H]2CC[C@H](Oc3cnc(S(C)(=O)=O)cn3)CC2)CC1
CHEMBL1766081;60714;Smallmolecule;None;6;2;Human;0;Binding;4;7.6;7.6;7.6;Ki;ChEMBL;386;5;0;7;3.7;Cc1ncccc1Oc1ncnc(OC2CCN(C(=O)OC(C)C)CC2)c1C
CHEMBL1766082;60715;Smallmolecule;None;2;2;Human;0;Binding;3;7.5;7.6;7.7;Ki;ChEMBL;428;5;0;8;3.2;Cc1ncccc1Oc1ncnc(OC2C3COCC2CN(C(=O)OC(C)C)C3)c1C
CHEMBL1766083;60716;Smallmolecule;None;-;1;Human;0;Binding;2;5.8;5.8;5.8;Ki;ChEMBL;414;5;0;8;2.9;Cc1ncccc1Oc1ncnc(OC2C3COC2CN(C(=O)OC(C)C)C3)c1C
CHEMBL1766202;60739;Smallmolecule;None;-;1;Human;0;Binding;2;5.9;5.9;5.9;Ki;ChEMBL;414;5;0;8;2.9;Cc1ncccc1Oc1ncnc(O[C@@H]2[C@H]3CO[C@@H]2CN(C(=O)OC(C)C)C3)c1C
CHEMBL1766203;60740;Smallmolecule;None;-;1;Human;0;Binding;2;5.6;5.6;5.6;Ki;ChEMBL;414;5;0;8;2.9;Cc1ncccc1Oc1ncnc(O[C@H]2[C@@H]3CO[C@H]2CN(C(=O)OC(C)C)C3)c1C
CHEMBL2086690;76861;Smallmolecule;None;-;0;Human;1;Binding;4;8.5;8.5;8.5;IC50;ChEMBL;420;6;0;10;2.5;CC(C)c1nc(N2CCN(c3ncc(OCc4ccncc4C#N)cn3)[C@H](C)C2)no1
CHEMBL2086660;76833;Smallmolecule;None;-;0;Human;0;Binding;3;7.8;7.8;7.8;IC50;ChEMBL;462;5;0;8;2.9;C[C@@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccc(S(C)(=O)=O)cc2)cn1
CHEMBL2312505;85596;Smallmolecule;None;-;1;Human;0;Binding;2;6.9;6.9;6.9;Ki;ChEMBL;449;5;0;7;4.4;CCc1c(Oc2cccnc2C)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC1(C)CC1
CHEMBL2086680;76852;Smallmolecule;None;-;0;Human;1;Binding;3;8.0;8.0;8.0;IC50;ChEMBL;396;4;0;8;2.4;CC(C)(C)OC(=O)N1CCN(c2ncc(OCc3ccncc3C#N)cn2)CC1
CHEMBL2086684;76855;Smallmolecule;None;-;0;Human;0;Binding;4;9.0;9.0;9.0;IC50;ChEMBL;410;4;0;8;2.8;C[C@@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccncc2C#N)cn1
CHEMBL2086687;76858;Smallmolecule;None;-;0;Human;0;Binding;3;7.5;7.5;7.5;IC50;ChEMBL;436;5;0;8;2.5;C[C@@H]1CN(C(=O)OCC(F)(F)F)CCN1c1ncc(OCc2ccncc2C#N)cn1
CHEMBL2086650;76825;Smallmolecule;None;-;0;Human;3;Binding;3;6.5;6.5;6.5;IC50;ChEMBL;448;5;0;8;2.5;CC(C)(C)OC(=O)N1CCN(c2ncc(OCc3ccc(S(C)(=O)=O)cc3)cn2)CC1
CHEMBL2312528;85619;Smallmolecule;None;-;1;Human;0;Binding;2;6.9;6.9;6.9;Ki;ChEMBL;449;4;0;7;4.5;Cc1ncccc1Oc1ncnc(N2C3CC4CC2CC(C3)N4C(=O)OC2(C)CCC2)c1C
CHEMBL2312506;85597;Smallmolecule;None;-;1;Human;0;Binding;2;7.8;7.8;7.8;Ki;ChEMBL;451;4;0;7;4.7;CCc1c(Oc2cccnc2C)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC(C)(C)C
CHEMBL2204982;83048;Smallmolecule;None;-;1;Human;0;Binding;4;7.2;7.2;7.2;EC50;ChEMBL;480;6;0;10;3.0;Cn1nnnc1-c1ccc(OCc2cnn(C3CCN(C(=O)OC4(C)CC4)CC3)c2C#N)c(F)c1
CHEMBL2204982;83048;Smallmolecule;None;-;1;Human;0;Binding;4;7.0;7.0;7.0;Ki;ChEMBL;480;6;0;10;3.0;Cn1nnnc1-c1ccc(OCc2cnn(C3CCN(C(=O)OC4(C)CC4)CC3)c2C#N)c(F)c1
CHEMBL2204983;83049;Smallmolecule;None;-;1;Human;0;Binding;3;7.8;7.8;7.8;EC50;ChEMBL;448;6;0;10;2.6;CC1(OC(=O)N2CCC(n3ncc(COc4ccc(-n5cnnn5)cc4)c3C#N)CC2)CC1
CHEMBL2204983;83049;Smallmolecule;None;-;1;Human;0;Binding;3;7.5;7.5;7.5;Ki;ChEMBL;448;6;0;10;2.6;CC1(OC(=O)N2CCC(n3ncc(COc4ccc(-n5cnnn5)cc4)c3C#N)CC2)CC1
CHEMBL2204984;83050;Smallmolecule;None;-;1;Human;0;Binding;3;8.3;8.3;8.3;EC50;ChEMBL;456;7;0;11;2.5;CCc1cnc(N2CCC(n3ncc(COc4ccc(-n5cnnn5)cc4)c3C#N)CC2)nc1
CHEMBL2204984;83050;Smallmolecule;None;-;1;Human;0;Binding;3;7.8;7.8;7.8;Ki;ChEMBL;456;7;0;11;2.5;CCc1cnc(N2CCC(n3ncc(COc4ccc(-n5cnnn5)cc4)c3C#N)CC2)nc1
CHEMBL2204985;83051;Smallmolecule;None;-;1;Human;0;Binding;3;8.3;8.3;8.3;EC50;ChEMBL;431;6;0;8;3.5;CCc1cnc(N2CCC(n3ncc(COc4ccc(C#N)cc4F)c3C#N)CC2)nc1
CHEMBL2204985;83051;Smallmolecule;None;-;1;Human;0;Binding;3;8.0;8.0;8.0;Ki;ChEMBL;431;6;0;8;3.5;CCc1cnc(N2CCC(n3ncc(COc4ccc(C#N)cc4F)c3C#N)CC2)nc1
CHEMBL2204986;83052;Smallmolecule;None;-;1;Human;0;Binding;3;7.5;7.5;7.5;EC50;ChEMBL;423;5;0;7;3.7;CC1(OC(=O)N2CCC(n3ncc(COc4ccc(C#N)cc4F)c3C#N)CC2)CC1
CHEMBL2204986;83052;Smallmolecule;None;-;1;Human;0;Binding;3;7.4;7.4;7.4;Ki;ChEMBL;423;5;0;7;3.7;CC1(OC(=O)N2CCC(n3ncc(COc4ccc(C#N)cc4F)c3C#N)CC2)CC1
CHEMBL2311545;85499;Smallmolecule;None;-;1;Human;0;Binding;2;6.9;6.9;6.9;Ki;ChEMBL;489;4;0;9;4.3;Cc1c(Oc2ccc(-n3cncn3)cc2)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC(C)(C)C
CHEMBL2312156;85544;Smallmolecule;None;-;1;Human;0;Binding;2;7.7;7.7;7.7;Ki;ChEMBL;490;4;0;10;3.7;Cc1c(Oc2ccc(-n3cnnn3)cc2)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC(C)(C)C
CHEMBL2312157;85545;Smallmolecule;None;-;1;Human;0;Binding;2;7.8;7.8;7.8;Ki;ChEMBL;494;5;0;10;3.4;Cc1c(Oc2ccc(-n3cnnn3)cc2F)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC(C)C
CHEMBL2312158;85546;Smallmolecule;None;-;1;Human;5;Binding;2;7.8;7.8;7.8;Ki;ChEMBL;506;5;0;10;3.6;Cc1c(Oc2ccc(-n3cnnn3)cc2F)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC1(C)CC1
CHEMBL2312159;85547;Smallmolecule;None;-;1;Human;0;Binding;2;8.2;8.2;8.2;Ki;ChEMBL;508;4;0;10;3.8;Cc1c(Oc2ccc(-n3cnnn3)cc2F)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC(C)(C)C
CHEMBL2312160;85549;Smallmolecule;None;-;1;Human;0;Binding;2;5.9;5.9;5.9;Ki;ChEMBL;497;5;0;7;4.1;Cc1c(Oc2ccc(C(=O)N(C)C)cc2F)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC(C)C
CHEMBL2312161;85550;Smallmolecule;None;-;1;Human;0;Binding;2;7.5;7.5;7.5;Ki;ChEMBL;507;4;0;9;4.4;Cc1c(Oc2ccc(-n3cncn3)cc2F)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC(C)(C)C
CHEMBL2312162;85551;Smallmolecule;None;-;1;Human;0;Binding;1;6.0;6.0;6.0;Ki;ChEMBL;503;4;0;9;4.6;Cc1ncn(-c2ccc(Oc3ncnc(N4C5CC6CC4CC(C5)N6C(=O)OC(C)(C)C)c3C)cc2)n1
CHEMBL2312501;85594;Smallmolecule;None;-;1;Human;0;Binding;2;6.3;6.3;6.3;Ki;ChEMBL;521;4;0;9;4.7;Cc1ncn(-c2ccc(Oc3ncnc(N4C5CC6CC4CC(C5)N6C(=O)OC(C)(C)C)c3C)c(F)c2)n1
CHEMBL2312509;85599;Smallmolecule;None;-;1;Human;0;Binding;2;5.8;5.8;5.8;Ki;ChEMBL;439;5;0;8;3.7;COc1c(Oc2cccnc2C)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC(C)C
CHEMBL2312510;85600;Smallmolecule;None;-;1;Human;0;Binding;2;5.5;5.5;5.5;Ki;ChEMBL;451;5;0;8;3.9;COc1c(Oc2cccnc2C)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC1(C)CC1
CHEMBL2312511;85601;Smallmolecule;None;-;1;Human;0;Binding;2;6.8;6.8;6.8;Ki;ChEMBL;453;4;0;8;4.1;COc1c(Oc2cccnc2C)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC(C)(C)C
CHEMBL2312512;85602;Smallmolecule;None;-;1;Human;0;Binding;2;6.0;6.0;6.0;Ki;ChEMBL;451;4;0;7;4.3;Cc1c(Oc2ccc(C#N)cc2F)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC(C)C
CHEMBL2312514;85604;Smallmolecule;None;-;1;Human;0;Binding;2;6.5;6.5;6.5;Ki;ChEMBL;475;5;0;9;3.9;Cc1c(Oc2ccc(-n3ccnn3)cc2)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC(C)C
CHEMBL2312515;85605;Smallmolecule;None;-;1;Human;0;Binding;2;7.0;7.0;7.0;Ki;ChEMBL;476;5;0;10;3.3;Cc1c(Oc2ccc(-n3cnnn3)cc2)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC(C)C
CHEMBL2312516;85606;Smallmolecule;None;-;1;Human;0;Binding;2;7.3;7.3;7.3;Ki;ChEMBL;488;5;0;10;3.4;Cc1c(Oc2ccc(-n3cnnn3)cc2)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC1(C)CC1
CHEMBL2312513;85603;Smallmolecule;None;-;1;Human;0;Binding;2;6.9;6.9;6.9;Ki;ChEMBL;465;3;0;7;4.7;Cc1c(Oc2ccc(C#N)cc2F)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC(C)(C)C
CHEMBL2312517;85607;Smallmolecule;None;-;1;Human;0;Binding;2;7.4;7.4;7.4;Ki;ChEMBL;518;4;0;8;4.2;Cc1c(Oc2ccc(S(C)(=O)=O)cc2F)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC(C)(C)C
CHEMBL2312519;85609;Smallmolecule;None;-;1;Human;0;Binding;2;6.9;6.9;6.9;Ki;ChEMBL;516;5;0;8;4.0;Cc1c(Oc2ccc(S(C)(=O)=O)cc2F)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC1(C)CC1
CHEMBL2312520;85611;Smallmolecule;None;-;1;Human;0;Binding;2;5.7;5.7;5.7;Ki;ChEMBL;423;4;0;7;4.0;Cc1ncccc1Oc1ncnc(N2C3CC4CC2CC(C3)N4C(=O)OC(C)C)c1C
CHEMBL2312521;85612;Smallmolecule;None;-;1;Human;0;Binding;2;5.7;5.7;5.7;Ki;ChEMBL;409;4;0;7;3.6;CCOC(=O)N1C2CC3CC1CC(C2)N3c1ncnc(Oc2cccnc2C)c1C
CHEMBL2312522;85613;Smallmolecule;None;-;1;Human;0;Binding;2;6.2;6.2;6.2;Ki;ChEMBL;435;4;0;7;4.2;Cc1ncccc1Oc1ncnc(N2C3CC4CC2CC(C3)N4C(=O)OC2(C)CC2)c1C
CHEMBL2312523;85614;Smallmolecule;None;-;1;Human;0;Binding;2;6.2;6.2;6.2;Ki;ChEMBL;435;4;0;7;4.2;Cc1ncccc1Oc1ncnc(N2C3CC4CC2CC(C3)N4C(=O)OC2CCC2)c1C
CHEMBL2312524;85615;Smallmolecule;None;-;1;Human;0;Binding;2;6.3;6.3;6.3;Ki;ChEMBL;437;3;0;7;4.4;Cc1ncccc1Oc1ncnc(N2C3CC4CC2CC(C3)N4C(=O)OC(C)(C)C)c1C
CHEMBL2312525;85616;Smallmolecule;None;-;1;Human;0;Binding;2;6.6;6.6;6.6;Ki;ChEMBL;437;5;0;7;4.3;Cc1ncccc1Oc1ncnc(N2C3CC4CC2CC(C3)N4C(=O)OCC(C)C)c1C
CHEMBL2312526;85617;Smallmolecule;None;-;1;Human;0;Binding;2;6.5;6.5;6.5;Ki;ChEMBL;437;5;0;7;4.4;CC[C@@H](C)OC(=O)N1C2CC3CC1CC(C2)N3c1ncnc(Oc2cccnc2C)c1C
CHEMBL2312527;85618;Smallmolecule;None;-;1;Human;0;Binding;2;6.3;6.3;6.3;Ki;ChEMBL;437;5;0;7;4.4;CC[C@H](C)OC(=O)N1C2CC3CC1CC(C2)N3c1ncnc(Oc2cccnc2C)c1C
CHEMBL1951011;70279;Smallmolecule;None;-;1;Human;0;Binding;3;7.3;7.3;7.3;Ki;ChEMBL;467;6;0;8;3.5;Cc1c(Oc2ccc(S(C)(=O)=O)cc2F)ncnc1OC1CCN(C(=O)OC(C)C)CC1
CHEMBL2312518;85608;Smallmolecule;None;-;1;Human;0;Binding;2;6.9;6.8;6.9;Ki;ChEMBL;504;5;0;8;3.8;Cc1c(Oc2ccc(S(C)(=O)=O)cc2F)ncnc1N1C2CC3CC1CC(C2)N3C(=O)OC(C)C
CHEMBL2382412;89557;Smallmolecule;None;-;0;Human;0;Binding;2;8.2;8.2;8.2;IC50;ChEMBL;480;5;0;8;3.0;C[C@@H]1CN(C(=O)OC2CC(F)(F)C2(F)F)CCN1c1ncc(OCc2ccncc2C#N)cn1
CHEMBL2382413;89558;Smallmolecule;None;-;0;Human;0;Binding;2;8.1;8.1;8.1;IC50;ChEMBL;492;5;0;8;3.2;N#Cc1cnccc1COc1cnc(N2CC3CCC(C2)N3C(=O)OC2CC(F)(F)C2(F)F)nc1
CHEMBL2382414;89559;Smallmolecule;None;-;0;Human;0;Binding;2;7.8;7.8;7.8;IC50;ChEMBL;422;5;0;8;2.1;N#Cc1cnccc1COc1cnc(N2CCN(C(=O)OCC(F)(F)F)CC2)nc1
CHEMBL2382415;89560;Smallmolecule;None;-;0;Human;0;Binding;2;8.1;8.1;8.1;IC50;ChEMBL;448;5;0;8;2.7;N#Cc1cnccc1COc1cnc(N2CC3CCC(C2)N3C(=O)OCC(F)(F)F)nc1
CHEMBL2382416;89561;Smallmolecule;None;-;0;Human;0;Binding;2;7.9;7.9;7.9;IC50;ChEMBL;406;6;0;10;2.2;CC(C)c1nc(N2CCN(c3ncc(OCc4ccncc4C#N)cn3)CC2)no1
CHEMBL2382417;89562;Smallmolecule;None;-;0;Human;0;Binding;2;8.4;8.4;8.4;IC50;ChEMBL;432;6;0;10;2.7;CC(C)c1nc(N2C3CCC2CN(c2ncc(OCc4ccncc4C#N)cn2)C3)no1
CHEMBL2382408;89553;Smallmolecule;None;-;0;Human;0;Binding;2;7.0;7.0;7.0;IC50;ChEMBL;474;5;0;8;3.0;CC(C)(C)OC(=O)N1CC2CCC(C1)N2c1ncc(OCc2ccc(S(C)(=O)=O)cc2)cn1
CHEMBL2382409;89554;Smallmolecule;None;-;0;Human;0;Binding;2;8.5;8.5;8.5;IC50;ChEMBL;474;5;0;8;3.0;CC(C)(C)OC(=O)N1C2CCC1CN(c1ncc(OCc3ccc(S(C)(=O)=O)cc3)cn1)C2
CHEMBL2382410;89555;Smallmolecule;None;-;0;Human;0;Binding;2;9.0;9.0;9.0;IC50;ChEMBL;422;4;0;8;2.9;CC(C)(C)OC(=O)N1C2CCC1CN(c1ncc(OCc3ccncc3C#N)cn1)C2
CHEMBL2382411;89556;Smallmolecule;None;-;0;Human;0;Binding;2;7.6;7.6;7.6;IC50;ChEMBL;466;5;0;8;2.6;N#Cc1cnccc1COc1cnc(N2CCN(C(=O)OC3CC(F)(F)C3(F)F)CC2)nc1
CHEMBL3113623;104325;Smallmolecule;None;-;0;Human;0;Binding;2;8.1;8.1;8.1;EC50;ChEMBL;484;6;0;10;3.1;CC(C)c1noc(N2CCC(Oc3cc(N4CCc5cc(S(C)(=O)=O)ccc54)ncn3)CC2)n1
CHEMBL3113840;104385;Smallmolecule;None;-;0;Human;0;Binding;3;7.8;7.8;7.8;EC50;ChEMBL;460;5;0;8;3.0;CC(C)OC(=O)N1CCC(Oc2cc(N3CCc4cc(S(C)(=O)=O)ccc43)ncn2)CC1
CHEMBL3338170;113955;Smallmolecule;None;-;0;Human;0;Binding;1;7.0;7.0;7.0;EC50;ChEMBL;453;6;0;7;3.2;CCc1ccc(N2CCC(Oc3ccn(-c4ccc(S(C)(=O)=O)cc4)c(=O)c3)CC2)nc1
CHEMBL3338171;113956;Smallmolecule;None;-;0;Human;0;Binding;1;6.1;6.1;6.1;EC50;ChEMBL;440;5;0;8;2.4;Cc1ccnc(N2CCC(Oc3ccn(-c4ccc(S(C)(=O)=O)cc4)c(=O)c3)CC2)n1
CHEMBL3338159;113947;Smallmolecule;None;-;0;Human;0;Binding;1;5.8;5.8;5.8;EC50;ChEMBL;448;6;0;7;2.9;CC(C)OC(=O)N1CCC(COc2ccn(-c3ccc(S(C)(=O)=O)cc3)c(=O)c2)CC1
CHEMBL3338164;113949;Smallmolecule;None;-;0;Human;0;Binding;1;6.0;6.0;6.0;EC50;ChEMBL;448;5;0;7;3.0;CC(C)OC(=O)N1CCCC(Oc2ccn(-c3ccc(S(C)(=O)=O)cc3)c(=O)c2)CC1
CHEMBL3338165;113950;Smallmolecule;None;-;0;Human;0;Binding;1;6.9;6.9;6.9;EC50;ChEMBL;434;5;0;7;2.6;CC(C)OC(=O)N1CCC(Oc2ccn(-c3ccc(S(C)(=O)=O)cc3)c(=O)c2)CC1
CHEMBL3338166;113951;Smallmolecule;None;-;0;Human;0;Binding;2;5.5;5.8;6.1;EC50;ChEMBL;460;5;0;7;3.2;CC(C)OC(=O)N1[C@@H]2CC[C@@H]1CC(Oc1ccn(-c3ccc(S(C)(=O)=O)cc3)c(=O)c1)C2
CHEMBL3338167;113952;Smallmolecule;None;-;0;Human;0;Binding;1;6.7;6.7;6.7;EC50;ChEMBL;448;4;0;7;3.0;CC(C)(C)OC(=O)N1CCC(Oc2ccn(-c3ccc(S(C)(=O)=O)cc3)c(=O)c2)CC1
CHEMBL3338168;113953;Smallmolecule;None;-;0;Human;0;Binding;1;6.9;6.9;6.9;EC50;ChEMBL;468;5;0;7;3.3;CS(=O)(=O)c1ccc(-n2ccc(OC3CCN(C(=O)Oc4ccccc4)CC3)cc2=O)cc1
CHEMBL3338169;113954;Smallmolecule;None;-;0;Human;0;Binding;1;7.2;7.2;7.2;EC50;ChEMBL;454;6;0;8;2.6;CCc1cnc(N2CCC(Oc3ccn(-c4ccc(S(C)(=O)=O)cc4)c(=O)c3)CC2)nc1
CHEMBL3598083;121528;Smallmolecule;None;-;0;Human;0;Binding;2;6.6;6.6;6.6;EC50;ChEMBL;471;5;0;6;4.3;CC(C)(C)OC(=O)N1CCC(O[C@H]2CC[C@H](Oc3ccc(S(C)(=O)=O)cc3F)CC2)CC1
CHEMBL3598085;121530;Smallmolecule;None;-;0;Human;0;Binding;2;6.5;6.5;6.5;EC50;ChEMBL;400;4;0;5;4.7;CC(C)(C)OC(=O)N1CCC(O[C@H]2CC[C@H](Oc3ccc(C#N)cc3)CC2)CC1
CHEMBL3598090;121535;Smallmolecule;None;-;0;Human;0;Binding;2;7.0;7.0;7.0;EC50;ChEMBL;455;5;0;8;3.0;CC(C)(C)OC(=O)N1CCC(O[C@H]2CC[C@H](Oc3cnc(S(C)(=O)=O)cn3)CC2)CC1
CHEMBL3598092;121537;Smallmolecule;None;-;0;Human;0;Binding;2;6.8;6.8;6.8;EC50;ChEMBL;402;4;0;7;3.5;CC(C)(C)OC(=O)N1CCC(O[C@H]2CC[C@H](Oc3cnc(C#N)cn3)CC2)CC1
CHEMBL3598094;121539;Smallmolecule;None;-;0;Human;0;Binding;2;7.0;7.0;7.0;EC50;ChEMBL;441;6;0;8;2.6;CC(C)OC(=O)N1CCC(O[C@H]2CC[C@H](Oc3cnc(S(C)(=O)=O)cn3)CC2)CC1
CHEMBL3598099;121544;Smallmolecule;None;-;0;Human;0;Binding;2;7.4;7.4;7.4;EC50;ChEMBL;495;6;0;8;3.1;C[C@@H](OC(=O)N1CCC(O[C@H]2CC[C@H](Oc3cnc(S(C)(=O)=O)cn3)CC2)CC1)C(F)(F)F
CHEMBL3598100;121546;Smallmolecule;None;-;0;Human;0;Binding;2;7.3;7.3;7.3;EC50;ChEMBL;495;6;0;8;3.1;C[C@H](OC(=O)N1CCC(O[C@H]2CC[C@H](Oc3cnc(S(C)(=O)=O)cn3)CC2)CC1)C(F)(F)F
CHEMBL3598101;121547;Smallmolecule;None;-;0;Human;0;Binding;2;7.3;7.3;7.3;EC50;ChEMBL;549;6;0;8;3.7;CS(=O)(=O)c1cnc(O[C@H]2CC[C@H](OC3CCN(C(=O)OC(C(F)(F)F)C(F)(F)F)CC3)CC2)cn1
CHEMBL3598112;121558;Smallmolecule;None;-;0;Human;0;Binding;2;7.2;7.2;7.2;EC50;ChEMBL;479;8;0;10;2.8;CC(C)c1noc(CN2CCC(O[C@H]3CC[C@H](Oc4cnc(S(C)(=O)=O)cn4)CC3)CC2)n1
CHEMBL3598113;121559;Smallmolecule;None;-;0;Human;0;Binding;2;7.3;7.2;7.3;EC50;ChEMBL;479;8;0;10;2.8;CC(C)c1nc(CN2CCC(O[C@H]3CC[C@H](Oc4cnc(S(C)(=O)=O)cn4)CC3)CC2)no1
CHEMBL3598114;121560;Smallmolecule;None;-;0;Human;0;Binding;2;7.2;7.2;7.2;EC50;ChEMBL;497;9;0;10;2.5;CC(F)Cc1noc(CN2CCC(O[C@H]3CC[C@H](Oc4cnc(S(C)(=O)=O)cn4)CC3)CC2)n1
CHEMBL3598115;121561;Smallmolecule;None;-;0;Human;0;Binding;2;6.6;6.6;6.6;EC50;ChEMBL;497;9;0;10;2.5;CC(F)Cc1nc(CN2CCC(O[C@H]3CC[C@H](Oc4cnc(S(C)(=O)=O)cn4)CC3)CC2)no1
